Date,Close,High,Low,Open,Volume,Symbol
1994-12-19,3.61,4.22,3.52,4.04,72008800,ADBE
1994-12-26,3.61,3.84,3.46,3.64,30324000,ADBE
1995-01-02,3.7,3.85,3.31,3.64,55713600,ADBE
1995-01-09,3.79,3.85,3.67,3.73,21995200,ADBE
1995-01-16,3.71,4.07,3.62,3.8,47333600,ADBE
1995-01-23,3.65,3.78,3.56,3.65,32703200,ADBE
1995-01-30,3.54,3.71,3.46,3.65,27780000,ADBE
1995-02-06,3.89,3.92,3.46,3.49,37360000,ADBE
1995-02-13,4.16,4.22,3.77,3.89,50694400,ADBE
1995-02-20,4.16,4.41,4.13,4.13,38622400,ADBE
1995-02-27,4.35,4.44,4.1,4.13,35762400,ADBE
1995-03-06,4.44,4.56,4.22,4.28,27710400,ADBE
1995-03-13,4.62,4.62,4.32,4.38,33419200,ADBE
1995-03-20,6.11,6.14,4.38,4.56,81148800,ADBE
1995-03-27,6.02,6.41,5.71,6.05,130923200,ADBE
1995-04-03,5.87,6.24,5.64,5.99,49100800,ADBE
1995-04-10,6.51,6.63,5.87,5.9,56388000,ADBE
1995-04-17,6.36,6.57,5.84,6.51,52727200,ADBE
1995-04-24,7.09,7.12,6.27,6.3,51928000,ADBE
1995-05-01,6.54,7.15,6.45,7.06,45509600,ADBE
1995-05-08,6.83,6.85,6.42,6.57,45409600,ADBE
1995-05-15,6.57,7.0,6.51,6.87,44941600,ADBE
1995-05-22,6.65,7.03,6.45,6.6,37803200,ADBE
1995-05-29,6.33,6.6,6.27,6.57,35757600,ADBE
1995-06-05,7.03,7.06,6.42,6.51,40220000,ADBE
1995-06-12,7.27,7.42,6.84,7.03,44588800,ADBE
1995-06-19,7.45,8.09,7.24,7.27,103245600,ADBE
1995-06-26,7.06,7.48,6.66,7.42,67001600,ADBE
1995-07-03,7.09,7.33,7.0,7.12,26315200,ADBE
1995-07-10,7.28,7.31,6.79,7.09,41563200,ADBE
1995-07-17,7.32,7.64,6.55,7.25,63873600,ADBE
1995-07-24,7.58,8.04,7.34,7.37,35687200,ADBE
1995-07-31,6.94,7.64,6.82,7.58,37228800,ADBE
1995-08-07,7.12,7.4,6.94,7.0,30408800,ADBE
1995-08-14,7.4,7.82,7.06,7.09,41670400,ADBE
1995-08-21,7.17,7.61,7.09,7.43,45673600,ADBE
1995-08-28,6.07,7.18,6.03,7.18,142076000,ADBE
1995-09-04,6.09,6.55,5.91,6.12,68462400,ADBE
1995-09-11,5.95,6.21,5.51,6.09,77284800,ADBE
1995-09-18,6.36,6.67,5.98,6.03,82875200,ADBE
1995-09-25,6.3,6.52,6.09,6.36,49184800,ADBE
1995-10-02,6.18,6.42,6.03,6.35,40650400,ADBE
1995-10-09,6.0,6.25,5.49,6.13,71595200,ADBE
1995-10-16,6.38,6.52,5.81,5.94,46296800,ADBE
1995-10-23,6.61,6.92,6.26,6.31,48699200,ADBE
1995-10-30,7.77,7.77,6.61,6.64,60264800,ADBE
1995-11-06,8.14,8.47,7.22,7.71,61532800,ADBE
1995-11-13,7.53,8.32,7.33,8.04,111292800,ADBE
1995-11-20,7.53,7.65,6.9,7.6,43774400,ADBE
1995-11-27,8.17,8.56,7.76,7.86,73587200,ADBE
1995-12-04,8.78,9.05,8.11,8.23,70232000,ADBE
1995-12-11,7.59,9.02,7.49,8.82,74870400,ADBE
1995-12-18,7.8,8.03,6.95,7.62,82980800,ADBE
1995-12-25,7.56,7.94,7.13,7.77,34918400,ADBE
1996-01-01,5.15,7.83,4.39,7.56,230971200,ADBE
1996-01-08,4.86,5.36,4.48,5.3,110891200,ADBE
1996-01-15,4.53,4.97,4.17,4.89,114779200,ADBE
1996-01-22,4.82,5.1,4.52,4.56,76860800,ADBE
1996-01-29,4.39,4.84,3.66,4.84,168449600,ADBE
1996-02-05,4.73,4.97,4.32,4.46,75319200,ADBE
1996-02-12,4.3,4.76,4.27,4.73,60282400,ADBE
1996-02-19,4.49,4.71,4.23,4.27,69317600,ADBE
1996-02-26,3.98,4.41,3.95,4.36,74664800,ADBE
1996-03-04,3.92,4.07,3.77,4.03,60239200,ADBE
1996-03-11,4.2,4.3,3.89,3.92,44108000,ADBE
1996-03-18,3.83,4.28,3.75,4.26,91297600,ADBE
1996-03-25,3.94,4.0,3.77,3.86,59034400,ADBE
1996-04-01,3.97,4.1,3.91,3.97,22689600,ADBE
1996-04-08,4.26,4.28,3.87,3.91,30980000,ADBE
1996-04-15,4.28,4.4,4.22,4.29,30672800,ADBE
1996-04-22,5.16,5.35,4.34,4.4,91396800,ADBE
1996-04-29,5.09,5.35,4.94,5.16,76052800,ADBE
1996-05-06,4.92,5.13,4.71,5.12,87620800,ADBE
1996-05-13,5.26,5.52,4.89,4.92,58584000,ADBE
1996-05-20,4.92,5.42,4.89,5.36,30340800,ADBE
1996-05-27,4.54,4.92,4.45,4.92,48348000,ADBE
1996-06-03,4.32,4.57,4.1,4.52,54264800,ADBE
1996-06-10,4.28,4.58,4.28,4.36,58048800,ADBE
1996-06-17,4.4,4.46,4.17,4.31,50998400,ADBE
1996-06-24,4.39,4.48,4.11,4.37,53182400,ADBE
1996-07-01,4.29,4.48,4.28,4.39,18876800,ADBE
1996-07-08,3.98,4.36,3.92,4.28,41121600,ADBE
1996-07-15,4.01,4.36,3.49,3.95,59245600,ADBE
1996-07-22,3.89,4.07,3.63,3.98,48523200,ADBE
1996-07-29,3.78,3.89,3.63,3.84,31026400,ADBE
1996-08-05,4.01,4.12,3.73,3.81,25764000,ADBE
1996-08-12,3.98,4.09,3.92,4.01,18318400,ADBE
1996-08-19,4.38,4.62,3.93,3.95,39171200,ADBE
1996-08-26,4.27,4.64,4.25,4.38,37274400,ADBE
1996-09-02,4.13,4.38,4.01,4.19,24539200,ADBE
1996-09-09,3.95,4.22,3.86,4.15,33120800,ADBE
1996-09-16,4.65,4.68,3.92,3.95,90006400,ADBE
1996-09-23,4.64,4.77,4.16,4.62,90831200,ADBE
1996-09-30,4.25,4.67,4.19,4.62,35152800,ADBE
1996-10-07,4.52,4.57,4.09,4.24,47392800,ADBE
1996-10-14,4.47,4.67,4.44,4.54,36756800,ADBE
1996-10-21,4.15,4.63,4.14,4.44,29162400,ADBE
1996-10-28,4.2,4.31,3.98,4.18,39115200,ADBE
1996-11-04,4.31,4.41,4.03,4.23,30494400,ADBE
1996-11-11,5.21,5.27,4.29,4.31,105668000,ADBE
1996-11-18,4.84,5.41,4.8,5.24,49812000,ADBE
1996-11-25,4.84,5.0,4.75,4.81,23581600,ADBE
1996-12-02,4.96,5.39,4.78,4.84,50982400,ADBE
1996-12-09,4.81,5.15,4.72,5.0,31212800,ADBE
1996-12-16,5.0,5.21,4.72,4.86,33137600,ADBE
1996-12-23,4.55,5.03,4.55,5.0,17063200,ADBE
1996-12-30,4.8,4.87,4.5,4.55,25952800,ADBE
1997-01-06,4.81,5.41,4.66,4.8,85220800,ADBE
1997-01-13,4.58,4.9,4.47,4.86,47416000,ADBE
1997-01-20,4.42,4.73,4.34,4.65,45984800,ADBE
1997-01-27,4.65,4.69,4.28,4.43,45211200,ADBE
1997-02-03,4.48,4.69,4.25,4.66,35176800,ADBE
1997-02-10,4.6,4.86,4.42,4.62,53332800,ADBE
1997-02-17,4.53,4.94,4.5,4.63,35000800,ADBE
1997-02-24,4.48,4.69,4.36,4.5,41485600,ADBE
1997-03-03,4.13,4.63,4.07,4.5,33272800,ADBE
1997-03-10,4.08,4.34,3.99,4.16,49177600,ADBE
1997-03-17,5.06,5.09,4.05,4.11,122264000,ADBE
1997-03-24,5.05,5.35,4.92,5.0,53493600,ADBE
1997-03-31,5.28,5.35,4.82,5.04,60468800,ADBE
1997-04-07,5.07,5.53,5.01,5.36,45183200,ADBE
1997-04-14,4.95,5.27,4.93,5.07,52480800,ADBE
1997-04-21,4.65,5.1,4.58,4.96,45605600,ADBE
1997-04-28,5.41,5.41,4.53,4.67,106758400,ADBE
1997-05-05,5.31,5.79,5.16,5.45,171313600,ADBE
1997-05-12,5.5,5.61,5.21,5.38,52071200,ADBE
1997-05-19,5.7,5.71,5.31,5.47,37287200,ADBE
1997-05-26,5.48,6.02,5.28,5.62,45161600,ADBE
1997-06-02,5.3,5.56,4.98,5.51,49742400,ADBE
1997-06-09,5.07,5.39,5.02,5.33,42487200,ADBE
1997-06-16,4.41,5.31,4.35,5.07,164940000,ADBE
1997-06-23,4.34,4.49,4.29,4.45,59405600,ADBE
1997-06-30,4.56,4.58,4.18,4.36,48258400,ADBE
1997-07-07,4.46,4.76,4.36,4.61,63735200,ADBE
1997-07-14,4.56,4.69,4.48,4.51,55622400,ADBE
1997-07-21,4.73,4.74,4.52,4.57,39396000,ADBE
1997-07-28,4.65,4.81,4.54,4.74,29566400,ADBE
1997-08-04,4.78,5.1,4.62,4.65,59792000,ADBE
1997-08-11,4.99,5.24,4.74,4.79,50887200,ADBE
1997-08-18,5.31,5.42,4.88,4.99,64072800,ADBE
1997-08-25,4.85,5.33,4.67,5.31,66734400,ADBE
1997-09-01,5.14,5.21,4.9,4.91,27161600,ADBE
1997-09-08,5.58,5.64,4.99,5.14,74757600,ADBE
1997-09-15,6.13,6.21,5.41,5.58,99889600,ADBE
1997-09-22,6.15,6.55,6.08,6.33,79716000,ADBE
1997-09-29,6.1,6.3,6.05,6.18,35354400,ADBE
1997-10-06,6.21,6.4,6.09,6.11,41559200,ADBE
1997-10-13,5.91,6.5,5.72,6.2,58141600,ADBE
1997-10-20,6.09,6.28,5.89,5.95,55767200,ADBE
1997-10-27,5.89,6.17,5.43,5.98,66784800,ADBE
1997-11-03,5.89,6.07,5.77,5.94,40618400,ADBE
1997-11-10,5.98,5.98,5.5,5.89,32779200,ADBE
1997-11-17,5.3,6.06,5.0,6.04,83891200,ADBE
1997-11-24,5.18,5.33,5.03,5.3,14663200,ADBE
1997-12-01,5.06,5.35,5.0,5.24,24140800,ADBE
1997-12-08,4.35,5.3,4.13,5.04,69463200,ADBE
1997-12-15,4.55,4.64,4.13,4.38,80932000,ADBE
1997-12-22,4.66,4.66,4.39,4.55,28072000,ADBE
1997-12-29,5.0,5.16,4.67,4.69,33158400,ADBE
1998-01-05,5.09,5.37,4.95,4.95,55692000,ADBE
1998-01-12,4.84,5.17,4.72,4.98,35900800,ADBE
1998-01-19,4.72,4.92,4.57,4.83,17735200,ADBE
1998-01-26,4.75,4.78,4.57,4.72,24485600,ADBE
1998-02-02,4.94,5.01,4.65,4.8,44267200,ADBE
1998-02-09,5.36,5.51,4.77,4.98,82874400,ADBE
1998-02-16,5.4,5.51,5.24,5.48,29117600,ADBE
1998-02-23,5.45,5.52,5.12,5.46,36594400,ADBE
1998-03-02,5.49,5.51,5.24,5.47,24323200,ADBE
1998-03-09,5.41,5.68,5.35,5.43,25787200,ADBE
1998-03-16,5.34,5.51,5.23,5.38,24336800,ADBE
1998-03-23,5.61,6.1,5.24,5.32,162092800,ADBE
1998-03-30,5.8,5.85,5.52,5.69,63480000,ADBE
1998-04-06,5.59,5.82,5.4,5.78,32465600,ADBE
1998-04-13,6.01,6.07,5.57,5.6,41520000,ADBE
1998-04-20,6.27,6.3,5.97,6.02,50458400,ADBE
1998-04-27,6.22,6.4,6.0,6.16,47216800,ADBE
1998-05-04,6.25,6.36,5.94,6.17,26854400,ADBE
1998-05-11,5.6,6.19,5.5,6.19,75410400,ADBE
1998-05-18,5.35,5.69,5.33,5.57,16227200,ADBE
1998-05-25,4.93,5.43,4.93,5.43,40519200,ADBE
1998-06-01,5.05,5.08,4.8,4.93,20696800,ADBE
1998-06-08,4.94,5.43,4.91,5.06,35512800,ADBE
1998-06-15,4.87,5.25,4.74,4.94,42562400,ADBE
1998-06-22,5.24,5.57,4.88,4.92,54293600,ADBE
1998-06-29,5.11,5.37,5.02,5.32,28051200,ADBE
1998-07-06,4.96,5.19,4.94,5.11,26243200,ADBE
1998-07-13,4.93,5.02,4.79,4.96,34220000,ADBE
1998-07-20,4.68,5.04,4.62,4.93,32409600,ADBE
1998-07-27,3.99,4.71,3.98,4.66,47128800,ADBE
1998-08-03,3.74,4.11,3.67,4.07,52631200,ADBE
1998-08-10,3.33,3.98,3.03,3.77,111608000,ADBE
1998-08-17,3.08,3.4,3.06,3.33,27094400,ADBE
1998-08-24,3.36,3.53,2.97,3.1,57081600,ADBE
1998-08-31,3.02,3.41,2.92,3.4,33825600,ADBE
1998-09-07,3.46,3.58,3.03,3.12,49747200,ADBE
1998-09-14,3.94,3.98,3.46,3.5,51628800,ADBE
1998-09-21,4.13,4.27,3.81,3.83,21544000,ADBE
1998-09-28,4.21,4.41,4.0,4.21,67276800,ADBE
1998-10-05,4.14,4.21,3.71,4.14,53399200,ADBE
1998-10-12,4.47,4.72,3.94,4.27,52442400,ADBE
1998-10-19,4.41,4.82,4.19,4.48,29367200,ADBE
1998-10-26,4.59,4.91,4.42,4.45,28832000,ADBE
1998-11-02,5.38,5.46,4.65,4.67,36540800,ADBE
1998-11-09,5.54,5.68,5.23,5.35,46539200,ADBE
1998-11-16,5.6,5.68,5.41,5.57,20459200,ADBE
1998-11-23,5.8,5.94,5.5,5.58,22155200,ADBE
1998-11-30,5.58,5.77,5.43,5.75,30286400,ADBE
1998-12-07,5.06,5.81,4.73,5.6,36758400,ADBE
1998-12-14,5.5,5.57,4.55,4.99,85020000,ADBE
1998-12-21,5.79,5.97,5.24,5.5,26572800,ADBE
1998-12-28,5.79,5.88,5.65,5.82,17172000,ADBE
1999-01-04,6.04,6.32,5.7,5.79,47645600,ADBE
1999-01-11,6.06,6.21,5.71,6.01,23457600,ADBE
1999-01-18,6.01,6.28,5.91,6.05,27000000,ADBE
1999-01-25,5.91,6.27,5.79,6.01,29564800,ADBE
1999-02-01,5.7,6.1,5.53,5.89,33136000,ADBE
1999-02-08,5.39,5.86,5.31,5.73,38757600,ADBE
1999-02-15,5.24,5.54,4.91,5.43,22932800,ADBE
1999-02-22,4.98,5.56,4.91,5.26,18468800,ADBE
1999-03-01,5.72,5.8,4.67,5.0,50148800,ADBE
1999-03-08,5.91,6.11,5.63,5.74,31192000,ADBE
1999-03-15,6.69,6.84,5.85,5.91,42308000,ADBE
1999-03-22,7.05,7.19,6.18,6.69,61421600,ADBE
1999-03-29,6.98,7.41,6.93,7.07,22365600,ADBE
1999-04-05,6.99,7.19,6.55,7.02,31056000,ADBE
1999-04-12,7.37,7.42,6.82,6.82,26966400,ADBE
1999-04-19,7.87,8.03,7.1,7.39,34670400,ADBE
1999-04-26,7.85,8.24,7.61,7.82,44392000,ADBE
1999-05-03,8.42,8.43,7.64,7.86,29064800,ADBE
1999-05-10,8.96,9.28,8.38,8.42,47477600,ADBE
1999-05-17,9.82,10.05,8.86,8.86,40423200,ADBE
1999-05-24,9.19,9.85,8.4,9.73,73386400,ADBE
1999-05-31,8.99,9.42,8.85,9.16,29901600,ADBE
1999-06-07,8.41,9.02,8.3,9.0,28380800,ADBE
1999-06-14,10.23,10.24,8.38,8.41,49706400,ADBE
1999-06-21,10.33,10.94,9.93,10.05,57866400,ADBE
1999-06-28,10.54,10.95,10.02,10.41,33552000,ADBE
1999-07-05,10.69,10.98,10.08,10.54,19193600,ADBE
1999-07-12,11.16,11.38,10.42,10.77,29379200,ADBE
1999-07-19,10.74,11.61,10.57,11.13,30484800,ADBE
1999-07-26,10.63,10.9,10.51,10.54,29701600,ADBE
1999-08-02,10.8,10.94,10.23,10.59,23788000,ADBE
1999-08-09,11.03,11.13,10.49,10.88,54333600,ADBE
1999-08-16,12.28,12.29,11.13,11.18,52105600,ADBE
1999-08-23,12.26,13.05,12.01,12.37,40152000,ADBE
1999-08-30,13.02,13.05,11.77,12.31,25740800,ADBE
1999-09-06,12.8,13.11,12.42,12.93,21323200,ADBE
1999-09-13,13.02,13.33,11.79,12.65,80016000,ADBE
1999-09-20,13.71,13.89,12.96,13.32,46691200,ADBE
1999-09-27,14.04,14.23,13.32,13.76,46232800,ADBE
1999-10-04,14.22,15.13,13.86,14.24,37544800,ADBE
1999-10-11,14.56,15.14,14.21,14.3,41244000,ADBE
1999-10-18,15.98,16.28,14.1,14.53,39527200,ADBE
1999-10-25,17.35,17.43,15.26,15.94,31303600,ADBE
1999-11-01,17.54,17.87,16.66,17.59,36328800,ADBE
1999-11-08,18.64,18.83,17.31,17.35,25892800,ADBE
1999-11-15,18.77,19.6,18.1,18.84,35633200,ADBE
1999-11-22,18.32,19.04,18.02,18.64,18407600,ADBE
1999-11-29,16.55,18.38,16.45,17.93,47246800,ADBE
1999-12-06,15.54,17.59,14.86,16.5,58798400,ADBE
1999-12-13,16.75,17.83,14.89,15.66,95831600,ADBE
1999-12-20,16.63,17.12,15.35,16.84,33562400,ADBE
1999-12-27,16.69,16.9,15.89,16.52,18144400,ADBE
2000-01-03,16.07,16.76,14.46,16.69,48599200,ADBE
2000-01-10,16.46,16.72,15.33,16.23,39318400,ADBE
2000-01-17,15.61,16.35,15.27,16.15,20909600,ADBE
2000-01-24,14.29,15.95,14.06,15.66,29504000,ADBE
2000-01-31,18.37,18.49,13.26,14.18,69898400,ADBE
2000-02-07,22.45,22.65,17.93,18.31,62930400,ADBE
2000-02-14,24.39,25.49,21.12,21.88,41594400,ADBE
2000-02-21,24.45,26.47,22.45,24.28,26517600,ADBE
2000-02-28,22.5,25.57,19.86,24.21,61948400,ADBE
2000-03-06,20.67,22.25,19.11,22.15,46441200,ADBE
2000-03-13,21.77,23.52,19.36,20.04,70414400,ADBE
2000-03-20,26.86,27.31,21.13,21.89,55933200,ADBE
2000-03-27,27.64,28.8,26.49,27.03,33311200,ADBE
2000-04-03,31.04,31.04,21.91,28.08,62647200,ADBE
2000-04-10,24.29,30.91,23.63,30.5,53423600,ADBE
2000-04-17,27.96,30.2,24.26,24.36,32023200,ADBE
2000-04-24,30.03,31.75,24.08,26.74,55773200,ADBE
2000-05-01,29.72,32.53,25.82,30.34,40840800,ADBE
2000-05-08,26.86,29.24,25.23,28.86,40905200,ADBE
2000-05-15,27.2,31.01,26.38,27.16,37071600,ADBE
2000-05-22,25.53,28.55,25.23,27.34,45940400,ADBE
2000-05-29,31.04,31.75,26.47,26.47,25451200,ADBE
2000-06-05,29.97,32.77,27.87,31.04,48152400,ADBE
2000-06-12,29.86,32.4,28.27,31.01,56343600,ADBE
2000-06-19,29.24,32.76,28.93,29.48,36388000,ADBE
2000-06-26,32.28,32.28,29.24,29.63,24438800,ADBE
2000-07-03,34.12,34.6,30.79,32.04,24486000,ADBE
2000-07-10,33.82,35.59,32.91,33.76,24532400,ADBE
2000-07-17,33.45,34.3,31.69,34.18,24292000,ADBE
2000-07-24,27.66,33.4,26.39,33.07,37431600,ADBE
2000-07-31,28.99,29.69,25.58,27.84,33694400,ADBE
2000-08-07,28.7,30.79,27.35,29.13,19608800,ADBE
2000-08-14,30.44,31.04,28.06,28.99,21196400,ADBE
2000-08-21,32.01,32.32,29.3,30.69,17846400,ADBE
2000-08-28,33.6,33.84,31.62,32.38,17401600,ADBE
2000-09-04,33.25,34.27,31.51,33.77,16158400,ADBE
2000-09-11,32.94,33.84,30.17,32.97,48121200,ADBE
2000-09-18,37.14,39.55,33.28,33.36,67682800,ADBE
2000-09-25,38.56,40.23,36.04,37.86,52751600,ADBE
2000-10-02,36.67,42.27,34.85,39.08,67284400,ADBE
2000-10-09,36.05,37.88,32.1,36.79,55193600,ADBE
2000-10-16,34.79,36.98,30.54,35.95,47808000,ADBE
2000-10-23,37.16,37.51,31.79,34.59,36265200,ADBE
2000-10-30,40.08,41.6,34.4,37.04,34315400,ADBE
2000-11-06,38.47,43.37,37.91,42.13,40728600,ADBE
2000-11-13,41.11,42.07,35.27,36.95,30449000,ADBE
2000-11-20,37.69,39.83,35.86,39.15,25363000,ADBE
2000-11-27,33.44,36.26,30.92,36.08,49921000,ADBE
2000-12-04,33.97,38.53,30.95,33.53,53546000,ADBE
2000-12-11,31.02,37.23,28.07,34.77,60228000,ADBE
2000-12-18,32.63,34.28,28.07,31.54,41261600,ADBE
2000-12-25,28.91,33.66,28.13,32.48,21236400,ADBE
2001-01-01,25.58,29.87,21.89,29.0,50102200,ADBE
2001-01-08,25.06,27.02,22.45,24.81,51298800,ADBE
2001-01-15,28.94,29.81,24.25,25.15,39233200,ADBE
2001-01-22,28.85,30.62,27.7,28.6,40980000,ADBE
2001-01-29,21.65,29.07,21.06,28.97,96672200,ADBE
2001-02-05,17.58,22.67,17.51,21.83,79733600,ADBE
2001-02-12,18.04,20.56,17.55,17.73,54970600,ADBE
2001-02-19,16.21,18.35,14.13,17.83,79119400,ADBE
2001-02-26,13.76,16.68,13.04,16.65,67494000,ADBE
2001-03-05,13.38,14.78,12.24,14.01,60069800,ADBE
2001-03-12,14.22,14.6,12.2,12.83,57460200,ADBE
2001-03-19,17.73,18.85,14.16,14.5,66502600,ADBE
2001-03-26,17.38,18.83,15.97,18.24,51259000,ADBE
2001-04-02,16.93,17.68,14.64,17.46,50839000,ADBE
2001-04-09,20.41,21.6,16.71,17.0,54481000,ADBE
2001-04-16,22.85,24.26,19.39,20.18,67464000,ADBE
2001-04-23,22.68,23.88,20.93,22.4,32381800,ADBE
2001-04-30,20.56,23.76,19.41,22.87,54038000,ADBE
2001-05-07,19.81,21.75,19.36,20.41,25241800,ADBE
2001-05-14,21.13,21.99,18.76,19.71,36203600,ADBE
2001-05-21,22.22,23.73,21.25,21.38,26415800,ADBE
2001-05-28,20.17,22.02,18.9,21.97,27434200,ADBE
2001-06-04,20.89,21.47,19.47,20.21,22194800,ADBE
2001-06-11,19.66,22.0,18.79,21.25,56908800,ADBE
2001-06-18,21.66,23.01,19.27,19.52,47702600,ADBE
2001-06-25,23.37,23.93,21.5,21.87,34773200,ADBE
2001-07-02,21.56,23.79,21.13,23.32,24961400,ADBE
2001-07-09,20.07,22.58,19.8,21.39,56932400,ADBE
2001-07-16,20.23,21.33,19.17,20.13,38335600,ADBE
2001-07-23,21.41,22.07,19.81,20.41,34488000,ADBE
2001-07-30,18.86,20.61,18.4,20.02,58953400,ADBE
2001-08-06,16.93,18.82,16.43,18.67,46066800,ADBE
2001-08-13,16.29,17.9,16.21,17.06,24167600,ADBE
2001-08-20,17.79,17.85,15.91,16.2,29743800,ADBE
2001-08-27,16.71,18.25,15.52,17.85,37715000,ADBE
2001-09-03,15.97,17.06,14.81,16.61,31227800,ADBE
2001-09-10,16.34,16.61,15.44,15.85,10441800,ADBE
2001-09-17,12.47,16.12,11.86,14.99,64785600,ADBE
2001-09-24,11.93,12.93,11.04,12.93,57467200,ADBE
2001-10-01,14.37,15.32,11.57,11.91,56158200,ADBE
2001-10-08,15.82,16.23,13.78,14.18,33981200,ADBE
2001-10-15,14.98,15.97,14.11,15.42,30452200,ADBE
2001-10-22,16.26,16.86,14.92,14.95,38784200,ADBE
2001-10-29,13.41,16.18,12.01,16.17,88132200,ADBE
2001-11-05,14.32,15.48,13.58,13.63,38943800,ADBE
2001-11-12,15.87,16.36,13.21,14.3,35518000,ADBE
2001-11-19,16.49,17.04,15.7,16.02,22235000,ADBE
2001-11-26,15.96,17.41,15.86,16.62,33729400,ADBE
2001-12-03,18.15,18.7,15.51,15.87,35646400,ADBE
2001-12-10,15.83,18.21,14.92,17.87,64860800,ADBE
2001-12-17,15.65,16.53,15.07,15.8,34145800,ADBE
2001-12-24,16.04,16.33,15.24,15.57,12297200,ADBE
2001-12-31,17.86,18.38,15.02,16.04,33414200,ADBE
2002-01-07,17.93,19.51,17.64,18.29,39031400,ADBE
2002-01-14,17.21,18.36,17.03,17.78,34927000,ADBE
2002-01-21,16.97,17.99,16.77,17.3,23469400,ADBE
2002-01-28,17.88,18.56,16.54,17.28,45027000,ADBE
2002-02-04,17.82,18.05,16.43,17.87,29513200,ADBE
2002-02-11,17.76,18.79,17.45,17.72,28820000,ADBE
2002-02-18,17.48,18.12,16.7,17.7,26488800,ADBE
2002-02-25,19.18,19.19,17.46,17.49,30696600,ADBE
2002-03-04,19.43,20.4,19.04,19.19,41529000,ADBE
2002-03-11,19.5,20.28,18.12,19.56,43771000,ADBE
2002-03-18,19.78,19.9,18.86,19.46,25971600,ADBE
2002-03-25,20.06,20.6,18.8,19.61,22660000,ADBE
2002-04-01,18.85,20.41,18.72,19.83,32934800,ADBE
2002-04-08,19.44,19.81,18.06,18.79,34970600,ADBE
2002-04-15,19.57,20.16,19.15,19.61,29134600,ADBE
2002-04-22,18.92,19.53,17.94,19.52,36945200,ADBE
2002-04-29,18.67,20.16,18.2,18.94,51901800,ADBE
2002-05-06,19.29,20.79,17.45,18.72,44292200,ADBE
2002-05-13,20.46,21.57,18.92,19.32,45087800,ADBE
2002-05-20,18.75,20.34,17.7,20.34,48535800,ADBE
2002-05-27,17.97,19.07,17.75,19.07,26680200,ADBE
2002-06-03,17.86,18.27,17.2,17.93,39022200,ADBE
2002-06-10,15.62,19.43,15.46,17.99,76659000,ADBE
2002-06-17,13.15,15.77,13.02,15.76,85654000,ADBE
2002-06-24,14.2,14.57,12.98,12.99,52201000,ADBE
2002-07-01,14.26,14.37,12.68,14.25,26976000,ADBE
2002-07-08,12.73,14.43,11.83,14.09,44319800,ADBE
2002-07-15,12.15,13.95,12.1,12.55,40577600,ADBE
2002-07-22,12.2,12.84,11.47,12.21,42243800,ADBE
2002-07-29,8.69,12.87,8.34,12.35,85796600,ADBE
2002-08-05,8.82,8.99,8.21,8.83,38868800,ADBE
2002-08-12,10.03,10.19,8.72,8.74,31643800,ADBE
2002-08-19,10.2,10.52,9.77,10.01,25644800,ADBE
2002-08-26,10.01,10.58,9.72,10.19,24145800,ADBE
2002-09-02,9.59,9.92,9.04,9.78,24079400,ADBE
2002-09-09,10.34,10.37,9.05,9.43,48753400,ADBE
2002-09-16,9.74,10.46,9.59,10.36,33527600,ADBE
2002-09-23,9.84,10.16,9.25,9.63,26253800,ADBE
2002-09-30,10.13,10.9,9.21,9.62,41069800,ADBE
2002-10-07,10.95,11.06,8.83,10.04,55638400,ADBE
2002-10-14,11.87,12.07,10.49,10.49,35396000,ADBE
2002-10-21,11.84,12.78,11.42,11.76,34461800,ADBE
2002-10-28,12.2,12.56,11.01,12.51,33797400,ADBE
2002-11-04,12.81,14.18,12.22,12.51,48671200,ADBE
2002-11-11,14.43,14.51,12.29,12.76,30140800,ADBE
2002-11-18,14.86,15.19,13.48,14.25,35145800,ADBE
2002-11-25,14.72,15.21,14.21,14.86,20484000,ADBE
2002-12-02,13.0,15.49,12.46,15.23,38794200,ADBE
2002-12-09,12.85,13.26,12.38,13.01,44115400,ADBE
2002-12-16,12.83,13.67,12.52,12.83,32949200,ADBE
2002-12-23,12.55,13.34,12.5,12.85,12150600,ADBE
2002-12-30,13.11,13.13,12.1,12.61,21303000,ADBE
2003-01-06,14.28,14.43,13.13,13.13,31779000,ADBE
2003-01-13,12.89,14.63,12.78,14.45,25115600,ADBE
2003-01-20,12.9,13.43,12.53,12.84,22037400,ADBE
2003-01-27,13.17,13.61,12.59,12.68,28379000,ADBE
2003-02-03,13.03,13.71,12.88,13.43,25354600,ADBE
2003-02-10,13.68,13.71,12.84,13.09,25745600,ADBE
2003-02-17,14.52,14.56,13.68,13.74,23442600,ADBE
2003-02-24,13.71,14.45,13.39,14.41,28922000,ADBE
2003-03-03,13.47,13.86,12.79,13.69,40104600,ADBE
2003-03-10,15.35,15.58,13.16,13.37,45171800,ADBE
2003-03-17,15.99,17.09,15.1,15.14,67872000,ADBE
2003-03-24,15.86,16.04,14.99,15.82,43354600,ADBE
2003-03-31,16.06,16.79,15.07,15.45,36541000,ADBE
2003-04-07,16.15,16.97,15.81,16.66,33984800,ADBE
2003-04-14,17.33,17.51,16.1,16.11,29599200,ADBE
2003-04-21,17.27,18.02,17.11,17.32,30908800,ADBE
