Date,Close,High,Low,Open,Volume,Symbol
1993-05-31,2.71,2.88,2.71,2.88,13968000,UNH
1993-06-07,2.76,2.77,2.62,2.69,18368000,UNH
1993-06-14,2.89,2.91,2.77,2.78,19318400,UNH
1993-06-21,2.98,3.02,2.88,2.89,17820800,UNH
1993-06-28,3.0,3.15,2.97,2.98,21428800,UNH
1993-07-05,3.12,3.2,3.0,3.03,15182400,UNH
1993-07-12,3.12,3.26,3.08,3.12,15267200,UNH
1993-07-19,2.98,3.13,2.88,3.11,20638400,UNH
1993-07-26,3.05,3.21,3.02,3.03,22603200,UNH
1993-08-02,3.02,3.11,3.01,3.05,17153600,UNH
1993-08-09,2.69,3.02,2.51,3.02,107056000,UNH
1993-08-16,2.91,3.05,2.69,2.69,22435200,UNH
1993-08-23,2.83,2.87,2.71,2.86,19732800,UNH
1993-08-30,2.97,3.05,2.8,2.82,31641600,UNH
1993-09-06,2.75,2.94,2.71,2.94,48281600,UNH
1993-09-13,2.78,2.81,2.63,2.75,33116800,UNH
1993-09-20,3.32,3.34,2.76,2.77,38278400,UNH
1993-09-27,3.18,3.41,3.12,3.34,52204800,UNH
1993-10-04,3.28,3.31,3.18,3.18,19667200,UNH
1993-10-11,3.29,3.4,3.21,3.29,29230400,UNH
1993-10-18,3.23,3.34,3.22,3.29,14561600,UNH
1993-10-25,3.38,3.4,3.25,3.34,15726400,UNH
1993-11-01,3.54,3.69,3.33,3.35,49424000,UNH
1993-11-08,3.58,3.64,3.52,3.55,29158400,UNH
1993-11-15,3.57,3.61,3.52,3.58,16547200,UNH
1993-11-22,3.53,3.58,3.41,3.58,15201600,UNH
1993-11-29,3.66,3.66,3.46,3.53,27041600,UNH
1993-12-06,3.64,3.74,3.55,3.66,23764800,UNH
1993-12-13,3.76,3.79,3.6,3.63,23587200,UNH
1993-12-20,3.72,3.81,3.55,3.77,23836800,UNH
1993-12-27,3.67,3.72,3.58,3.67,18398400,UNH
1994-01-03,3.73,3.73,3.62,3.66,20748800,UNH
1994-01-10,3.88,3.9,3.7,3.73,14968000,UNH
1994-01-17,4.03,4.06,3.87,3.87,27625600,UNH
1994-01-24,4.11,4.14,3.88,4.04,25425600,UNH
1994-01-31,4.07,4.22,4.05,4.12,22360000,UNH
1994-02-07,4.11,4.14,3.9,4.05,26368000,UNH
1994-02-14,4.04,4.18,4.02,4.13,36380800,UNH
1994-02-21,3.92,4.04,3.9,4.04,22856000,UNH
1994-02-28,3.93,4.05,3.91,3.93,23262400,UNH
1994-03-07,4.16,4.24,4.02,4.05,37087200,UNH
1994-03-14,4.43,4.48,4.11,4.18,31858400,UNH
1994-03-21,4.54,4.59,4.42,4.45,24926400,UNH
1994-03-28,4.14,4.56,3.98,4.56,21882400,UNH
1994-04-04,4.45,4.58,4.03,4.04,24866400,UNH
1994-04-11,4.26,4.55,4.21,4.47,20760000,UNH
1994-04-18,3.95,4.26,3.6,4.26,64667200,UNH
1994-04-25,4.01,4.01,3.76,3.93,34175200,UNH
1994-05-02,4.63,4.81,4.06,4.06,60227200,UNH
1994-05-09,4.66,4.68,4.3,4.62,29395200,UNH
1994-05-16,4.64,4.79,4.35,4.66,22999200,UNH
1994-05-23,4.63,4.86,4.61,4.68,22120000,UNH
1994-05-30,4.8,4.86,4.59,4.61,19352800,UNH
1994-06-06,4.73,4.91,4.5,4.82,22749600,UNH
1994-06-13,4.72,4.84,4.67,4.69,14990400,UNH
1994-06-20,4.49,4.72,4.3,4.69,37156800,UNH
1994-06-27,4.43,4.69,4.26,4.57,108839200,UNH
1994-07-04,4.33,4.49,4.23,4.44,29574400,UNH
1994-07-11,4.47,4.52,4.15,4.32,32956800,UNH
1994-07-18,4.4,4.5,4.04,4.47,47092800,UNH
1994-07-25,4.4,4.4,4.14,4.38,39408000,UNH
1994-08-01,4.29,4.62,4.22,4.43,40043200,UNH
1994-08-08,4.47,4.53,4.3,4.33,19429600,UNH
1994-08-15,4.8,4.81,4.43,4.5,31848800,UNH
1994-08-22,4.95,5.01,4.75,4.79,21579200,UNH
1994-08-29,5.01,5.11,4.86,4.96,19360000,UNH
1994-09-05,5.2,5.24,4.89,4.99,21648000,UNH
1994-09-12,5.22,5.24,5.08,5.2,24136000,UNH
1994-09-19,5.03,5.28,5.01,5.22,29617600,UNH
1994-09-26,5.13,5.28,4.92,5.03,27490400,UNH
1994-10-03,5.15,5.24,4.89,5.1,20392000,UNH
1994-10-10,5.16,5.36,5.03,5.18,21787200,UNH
1994-10-17,4.93,5.26,4.89,5.14,13604800,UNH
1994-10-24,5.11,5.16,4.89,4.89,18829600,UNH
1994-10-31,4.68,5.14,4.64,5.11,47709600,UNH
1994-11-07,4.73,4.85,4.64,4.68,27646400,UNH
1994-11-14,4.9,4.98,4.72,4.73,20566400,UNH
1994-11-21,4.67,5.04,4.51,4.92,14192000,UNH
1994-11-28,4.57,4.78,4.5,4.66,21284800,UNH
1994-12-05,4.05,4.63,3.93,4.59,83135200,UNH
1994-12-12,4.38,4.41,4.17,4.18,36742400,UNH
1994-12-19,4.39,4.49,4.32,4.38,24464000,UNH
1994-12-26,4.37,4.46,4.26,4.44,17163200,UNH
1995-01-02,4.14,4.35,4.1,4.35,33669600,UNH
1995-01-09,4.28,4.51,4.14,4.14,35753600,UNH
1995-01-16,4.43,4.44,4.24,4.26,31848800,UNH
1995-01-23,4.26,4.39,4.16,4.35,23304000,UNH
1995-01-30,4.78,4.82,4.26,4.26,49322400,UNH
1995-02-06,4.68,4.82,4.59,4.81,39178400,UNH
1995-02-13,4.16,4.7,4.12,4.69,86771200,UNH
1995-02-20,4.2,4.3,4.04,4.16,57583200,UNH
1995-02-27,4.16,4.32,4.08,4.15,36456000,UNH
1995-03-06,4.14,4.21,4.04,4.14,41939200,UNH
1995-03-13,4.51,4.59,4.14,4.15,44537600,UNH
1995-03-20,4.49,4.52,4.38,4.51,29289600,UNH
1995-03-27,4.52,4.84,4.49,4.55,40727200,UNH
1995-04-03,4.4,4.59,4.28,4.51,28497600,UNH
1995-04-10,4.44,4.49,4.31,4.38,17008000,UNH
1995-04-17,3.91,4.49,3.56,4.43,175579200,UNH
1995-04-24,3.52,3.93,3.48,3.9,100626400,UNH
1995-05-01,3.44,3.76,3.3,3.48,127525600,UNH
1995-05-08,3.67,3.79,3.45,3.45,73688800,UNH
1995-05-15,3.67,3.82,3.62,3.68,35287200,UNH
1995-05-22,3.5,3.61,3.46,3.56,86600800,UNH
1995-05-29,3.75,3.76,3.51,3.55,26668800,UNH
1995-06-05,4.05,4.05,3.76,3.78,59981600,UNH
1995-06-12,3.87,4.11,3.84,4.04,71342400,UNH
1995-06-19,4.16,4.32,3.85,3.87,79092000,UNH
1995-06-26,4.0,4.34,3.82,4.28,119116000,UNH
1995-07-03,3.91,4.13,3.87,4.0,62714400,UNH
1995-07-10,4.31,4.34,3.87,3.93,61634400,UNH
1995-07-17,4.23,4.5,3.94,4.4,60265600,UNH
1995-07-24,4.36,4.48,4.19,4.19,38796000,UNH
1995-07-31,3.97,4.45,3.97,4.45,76755200,UNH
1995-08-07,4.02,4.05,3.97,3.97,30283200,UNH
1995-08-14,4.25,4.32,3.98,4.02,36752800,UNH
1995-08-21,4.05,4.3,4.02,4.27,20693600,UNH
1995-08-28,4.05,4.15,4.02,4.11,23442400,UNH
1995-09-04,4.45,4.48,4.05,4.05,37873600,UNH
1995-09-11,4.48,4.55,4.37,4.5,69797600,UNH
1995-09-18,4.65,4.69,4.46,4.5,58516000,UNH
1995-09-25,4.73,4.77,4.45,4.65,48492800,UNH
1995-10-02,4.74,4.85,4.68,4.68,36148000,UNH
1995-10-09,4.72,4.79,4.59,4.69,24872000,UNH
1995-10-16,4.8,4.91,4.68,4.72,31917600,UNH
1995-10-23,5.14,5.31,4.79,4.8,79675200,UNH
1995-10-30,5.64,5.66,5.14,5.2,51316800,UNH
1995-11-06,5.52,5.65,5.46,5.61,51275200,UNH
1995-11-13,5.65,5.71,5.52,5.57,23398400,UNH
1995-11-20,5.6,5.66,5.32,5.61,28211200,UNH
1995-11-27,5.93,6.09,5.51,5.61,46744800,UNH
1995-12-04,5.97,6.09,5.81,5.92,37686400,UNH
1995-12-11,6.29,6.29,6.01,6.05,35181600,UNH
1995-12-18,6.09,6.24,5.67,6.24,47343200,UNH
1995-12-25,6.33,6.35,6.03,6.11,11728000,UNH
1996-01-01,6.09,6.34,6.03,6.29,32380800,UNH
1996-01-08,5.49,6.09,5.43,6.09,44252000,UNH
1996-01-15,5.72,5.95,5.52,5.53,32265600,UNH
1996-01-22,6.0,6.0,5.51,5.7,26871200,UNH
1996-01-29,6.15,6.18,5.9,6.0,30926400,UNH
1996-02-05,6.24,6.39,5.84,6.1,49229600,UNH
1996-02-12,6.29,6.61,6.26,6.34,35604000,UNH
1996-02-19,6.3,6.34,6.15,6.27,20515200,UNH
1996-02-26,6.47,6.68,6.05,6.29,36838400,UNH
1996-03-04,6.05,6.52,6.04,6.47,30736000,UNH
1996-03-11,5.99,6.24,5.93,5.95,35729600,UNH
1996-03-18,5.97,6.13,5.88,6.01,22855200,UNH
1996-03-25,5.95,6.09,5.81,6.07,20885600,UNH
1996-04-01,6.05,6.22,5.97,6.12,26412000,UNH
1996-04-08,5.87,6.0,5.57,5.91,35725600,UNH
1996-04-15,5.81,6.06,5.61,5.92,39213600,UNH
1996-04-22,5.65,5.81,5.59,5.81,40624000,UNH
1996-04-29,5.51,5.72,5.46,5.65,38612800,UNH
1996-05-06,5.17,5.54,5.16,5.53,81532000,UNH
1996-05-13,5.35,5.45,5.17,5.2,43501600,UNH
1996-05-20,5.14,5.39,5.11,5.36,40952800,UNH
1996-05-27,5.31,5.32,4.97,5.16,35761600,UNH
1996-06-03,5.11,5.39,5.06,5.3,53264800,UNH
1996-06-10,5.06,5.22,4.86,5.08,65064000,UNH
1996-06-17,4.72,5.13,4.65,5.08,71230400,UNH
1996-06-24,4.89,4.95,4.63,4.72,42693600,UNH
1996-07-01,4.7,4.95,4.65,4.89,32352800,UNH
1996-07-08,3.21,4.72,2.9,4.67,251144000,UNH
1996-07-15,3.3,3.39,3.07,3.24,91953600,UNH
1996-07-22,3.24,3.38,3.1,3.3,46392800,UNH
1996-07-29,3.4,3.41,3.19,3.24,60554400,UNH
1996-08-05,3.84,3.9,3.4,3.41,92004800,UNH
1996-08-12,3.76,3.86,3.58,3.85,36588000,UNH
1996-08-19,3.86,3.92,3.69,3.79,29491200,UNH
1996-08-26,3.74,3.9,3.69,3.84,31680800,UNH
1996-09-02,3.75,3.93,3.68,3.7,50716800,UNH
1996-09-09,4.1,4.16,3.7,3.75,53940000,UNH
1996-09-16,4.11,4.32,4.04,4.15,42611200,UNH
1996-09-23,3.97,4.15,3.96,4.09,30456000,UNH
1996-09-30,3.96,4.11,3.84,3.97,35082400,UNH
1996-10-07,3.75,3.96,3.7,3.95,38674400,UNH
1996-10-14,3.86,3.91,3.73,3.76,41434400,UNH
1996-10-21,3.49,3.87,3.4,3.84,57656800,UNH
1996-10-28,3.68,3.72,3.49,3.51,45922400,UNH
1996-11-04,4.21,4.36,3.56,3.69,72085600,UNH
1996-11-11,4.21,4.34,4.16,4.22,32252000,UNH
1996-11-18,4.26,4.31,4.02,4.22,34586400,UNH
1996-11-25,4.17,4.42,4.13,4.25,18790400,UNH
1996-12-02,4.59,4.74,4.1,4.17,62319200,UNH
1996-12-09,4.33,4.63,4.31,4.56,36971200,UNH
1996-12-16,4.54,4.62,4.4,4.43,43119200,UNH
1996-12-23,4.44,4.6,4.43,4.48,11210400,UNH
1996-12-30,4.5,4.53,4.26,4.44,22156800,UNH
1997-01-06,4.45,4.56,4.36,4.5,52570400,UNH
1997-01-13,4.19,4.47,4.13,4.43,56956800,UNH
1997-01-20,4.59,4.6,4.17,4.2,53684000,UNH
1997-01-27,4.72,4.76,4.39,4.59,45251200,UNH
1997-02-03,4.53,4.73,4.38,4.71,45031200,UNH
1997-02-10,5.26,5.28,4.48,4.57,106288800,UNH
1997-02-17,4.96,5.22,4.91,5.18,44618400,UNH
1997-02-24,4.84,5.0,4.83,4.94,36124800,UNH
1997-03-03,5.2,5.22,4.8,4.84,47172800,UNH
1997-03-10,5.23,5.35,5.14,5.16,50544000,UNH
1997-03-17,4.95,5.26,4.89,5.23,31132800,UNH
1997-03-24,4.89,5.29,4.86,4.89,30440800,UNH
1997-03-31,4.85,4.93,4.61,4.86,39216800,UNH
1997-04-07,4.89,5.15,4.78,4.86,43055200,UNH
1997-04-14,4.57,5.0,4.5,4.89,53147200,UNH
1997-04-21,4.31,4.58,4.24,4.5,57685600,UNH
1997-04-28,4.73,4.8,4.3,4.33,44725600,UNH
1997-05-05,4.9,5.18,4.69,4.71,77758400,UNH
1997-05-12,4.93,5.12,4.87,4.96,33395200,UNH
1997-05-19,5.01,5.06,4.9,4.94,22700000,UNH
1997-05-26,5.47,5.47,4.99,5.0,30504800,UNH
1997-06-02,5.29,5.5,5.19,5.45,51036000,UNH
1997-06-09,5.46,5.49,5.28,5.29,39076800,UNH
1997-06-16,5.32,5.32,5.03,5.21,56027200,UNH
1997-06-23,5.09,5.36,5.06,5.26,65124000,UNH
1997-06-30,5.13,5.18,4.99,5.09,38404800,UNH
1997-07-07,5.01,5.26,4.84,5.16,55684000,UNH
1997-07-14,5.13,5.26,4.92,4.99,46192000,UNH
1997-07-21,5.39,5.54,5.1,5.11,46976800,UNH
1997-07-28,5.47,5.53,5.29,5.36,30573600,UNH
1997-08-04,5.01,5.82,4.75,5.55,155336800,UNH
1997-08-11,4.84,5.04,4.66,5.04,72727200,UNH
1997-08-18,4.81,4.93,4.71,4.84,38860800,UNH
1997-08-25,4.71,4.84,4.64,4.84,28480000,UNH
1997-09-01,5.13,5.18,4.75,4.75,42996800,UNH
1997-09-08,5.19,5.25,5.01,5.16,42964000,UNH
1997-09-15,5.22,5.3,5.15,5.23,26344800,UNH
1997-09-22,4.84,5.26,4.77,5.22,44344000,UNH
1997-09-29,4.7,5.0,4.65,4.78,72340800,UNH
1997-10-06,5.02,5.21,4.54,4.73,68162400,UNH
1997-10-13,5.03,5.12,4.9,5.02,25016000,UNH
1997-10-20,5.0,5.19,4.99,5.13,25911200,UNH
1997-10-27,4.49,4.7,4.11,4.46,93086400,UNH
1997-11-03,5.13,5.23,4.53,4.57,59758400,UNH
1997-11-10,5.16,5.19,4.98,5.18,19839200,UNH
1997-11-17,5.15,5.3,5.05,5.19,22273600,UNH
1997-11-24,5.04,5.13,4.93,5.13,25562400,UNH
1997-12-01,5.03,5.15,4.95,5.09,24223200,UNH
1997-12-08,4.76,5.1,4.73,5.04,31936800,UNH
1997-12-15,4.61,4.85,4.54,4.77,43653600,UNH
1997-12-22,4.6,4.65,4.43,4.63,22356800,UNH
1997-12-29,4.81,4.91,4.59,4.6,19087200,UNH
1998-01-05,4.8,4.94,4.69,4.81,40771200,UNH
1998-01-12,4.66,4.82,4.55,4.65,45425600,UNH
1998-01-19,4.58,4.71,4.54,4.67,31540000,UNH
1998-01-26,4.96,4.96,4.51,4.58,33572000,UNH
1998-02-02,5.06,5.15,4.96,5.12,32036800,UNH
1998-02-09,5.64,5.72,5.04,5.04,72666400,UNH
1998-02-16,5.68,5.74,5.48,5.61,40544000,UNH
1998-02-23,5.88,5.98,5.66,5.67,39564800,UNH
1998-03-02,6.2,6.28,5.81,5.81,48522400,UNH
1998-03-09,6.35,6.5,6.18,6.19,43721600,UNH
1998-03-16,6.21,6.42,6.2,6.33,24235200,UNH
1998-03-23,6.38,6.51,6.13,6.19,31396800,UNH
1998-03-30,6.76,6.78,6.15,6.32,45749600,UNH
1998-04-06,6.79,6.81,6.57,6.76,21968000,UNH
1998-04-13,6.77,7.03,6.69,6.77,30429600,UNH
1998-04-20,6.48,6.83,6.48,6.75,25484000,UNH
1998-04-27,6.75,6.88,6.2,6.3,43564000,UNH
1998-05-04,7.04,7.07,6.7,6.75,33612800,UNH
1998-05-11,6.81,7.17,6.81,7.01,33557600,UNH
1998-05-18,6.43,6.81,6.32,6.81,37175200,UNH
1998-05-25,6.2,6.46,5.86,6.46,102707200,UNH
1998-06-01,6.09,6.18,5.97,6.15,46805600,UNH
1998-06-08,6.19,6.28,6.07,6.13,34249600,UNH
1998-06-15,6.14,6.21,5.94,6.19,43887200,UNH
1998-06-22,6.32,6.32,5.97,6.12,31344000,UNH
1998-06-29,6.31,6.44,6.14,6.38,33488000,UNH
1998-07-06,6.16,6.32,6.07,6.3,29548800,UNH
1998-07-13,6.02,6.23,5.78,6.23,37005600,UNH
1998-07-20,5.5,6.0,5.43,6.0,50800800,UNH
1998-07-27,5.48,5.65,5.29,5.48,51756800,UNH
1998-08-03,3.52,5.58,3.16,5.48,266772000,UNH
1998-08-10,3.03,3.61,2.87,3.56,223891200,UNH
1998-08-17,3.3,3.33,3.03,3.06,146407200,UNH
1998-08-24,3.46,3.46,3.25,3.3,89543200,UNH
1998-08-31,3.49,3.85,3.43,3.44,74200000,UNH
1998-09-07,3.49,3.61,3.34,3.51,39575200,UNH
1998-09-14,4.0,4.03,3.49,3.49,40607200,UNH
1998-09-21,3.65,4.03,3.6,3.97,40656000,UNH
1998-09-28,3.57,3.69,3.23,3.68,62302400,UNH
1998-10-05,3.6,3.8,3.38,3.54,58088800,UNH
1998-10-12,3.76,3.89,3.53,3.62,20538400,UNH
1998-10-19,3.54,3.86,3.54,3.83,45518400,UNH
1998-10-26,4.17,4.25,3.48,3.54,57432000,UNH
1998-11-02,4.82,4.82,4.13,4.17,65178400,UNH
1998-11-09,4.39,4.83,4.36,4.8,29322400,UNH
1998-11-16,4.65,4.91,4.2,4.41,47312000,UNH
1998-11-23,4.51,4.65,4.26,4.65,21362400,UNH
1998-11-30,4.53,4.66,4.26,4.46,29912000,UNH
1998-12-07,4.39,4.8,4.07,4.59,90105600,UNH
1998-12-14,4.2,4.39,4.03,4.36,38268000,UNH
1998-12-21,4.32,4.4,4.16,4.17,17004800,UNH
1998-12-28,4.17,4.47,4.17,4.26,17119200,UNH
1999-01-04,4.41,4.7,4.24,4.24,44856800,UNH
1999-01-11,4.38,4.53,4.12,4.35,40160800,UNH
1999-01-18,4.26,4.43,3.98,4.43,25949600,UNH
1999-01-25,4.34,4.39,3.82,4.25,58095200,UNH
1999-02-01,4.39,4.66,4.34,4.34,42863200,UNH
1999-02-08,4.32,4.38,4.03,4.34,25360800,UNH
1999-02-15,4.56,4.68,4.32,4.32,40598400,UNH
1999-02-22,4.78,4.8,4.48,4.56,54844000,UNH
1999-03-01,5.0,5.07,4.76,4.77,60729600,UNH
1999-03-08,5.09,5.27,4.95,4.97,24764000,UNH
1999-03-15,5.2,5.3,5.09,5.09,29624000,UNH
1999-03-22,5.08,5.27,5.06,5.16,17720000,UNH
1999-03-29,5.11,5.22,5.01,5.03,22456800,UNH
1999-04-05,4.59,5.19,4.33,5.09,74813600,UNH
1999-04-12,4.85,4.85,4.4,4.59,64590400,UNH
1999-04-19,5.22,5.29,4.9,4.9,50359200,UNH
1999-04-26,5.44,5.51,5.18,5.23,36613600,UNH
1999-05-03,5.72,6.03,5.43,5.43,42871200,UNH
1999-05-10,5.55,5.91,5.54,5.71,33764800,UNH
1999-05-17,6.11,6.47,5.34,5.54,58601600,UNH
1999-05-24,5.65,6.13,5.63,6.11,36262400,UNH
1999-05-31,6.38,6.39,5.49,5.56,35929600,UNH
1999-06-07,6.76,6.77,6.24,6.4,46387200,UNH
1999-06-14,6.48,6.79,6.39,6.71,39959200,UNH
1999-06-21,5.86,6.51,5.86,6.48,30271200,UNH
1999-06-28,5.97,6.28,5.84,5.96,35515200,UNH
1999-07-05,5.87,6.12,5.85,5.99,15574400,UNH
1999-07-12,5.93,5.97,5.34,5.88,41911200,UNH
1999-07-19,6.03,6.18,5.71,5.94,30162400,UNH
1999-07-26,5.91,6.46,5.91,6.02,23459200,UNH
1999-08-02,6.0,6.14,5.36,5.91,55740800,UNH
1999-08-09,6.1,6.14,5.49,6.0,36108000,UNH
1999-08-16,6.06,6.22,5.99,6.1,29471200,UNH
1999-08-23,6.0,6.17,5.98,6.06,17940800,UNH
1999-08-30,6.2,6.22,5.8,5.97,23315200,UNH
1999-09-06,5.83,6.24,5.82,6.13,17168800,UNH
1999-09-13,5.91,6.13,5.85,5.91,44194400,UNH
1999-09-20,5.67,6.03,5.37,5.86,42822400,UNH
1999-09-27,4.43,6.01,4.04,5.67,124409600,UNH
1999-10-04,4.1,4.34,3.82,4.31,114689600,UNH
1999-10-11,4.19,4.24,3.85,4.14,46155200,UNH
1999-10-18,4.71,4.87,4.09,4.19,46889600,UNH
1999-10-25,5.01,5.2,4.67,4.68,33356000,UNH
1999-11-01,5.09,5.42,4.99,5.14,66844000,UNH
1999-11-08,5.16,5.36,5.06,5.11,35650400,UNH
1999-11-15,5.4,5.67,5.16,5.16,45922400,UNH
1999-11-22,5.02,5.55,5.02,5.4,19985600,UNH
1999-11-29,5.24,5.46,4.82,5.02,34124800,UNH
1999-12-06,4.94,5.28,4.79,5.22,23998400,UNH
1999-12-13,4.92,5.13,4.74,4.93,33520800,UNH
1999-12-20,4.94,4.99,4.76,4.9,21581600,UNH
1999-12-27,5.15,5.19,4.95,4.96,18292800,UNH
2000-01-03,5.94,5.96,5.1,5.15,51452000,UNH
2000-01-10,5.97,6.09,5.69,5.99,41976800,UNH
2000-01-17,5.66,5.91,5.6,5.84,34583200,UNH
2000-01-24,5.1,5.63,5.06,5.56,48524800,UNH
2000-01-31,5.5,5.51,5.09,5.1,36354400,UNH
2000-02-07,5.43,5.86,5.21,5.43,67252800,UNH
2000-02-14,5.61,6.27,5.46,5.49,68164000,UNH
2000-02-21,4.97,5.78,4.9,5.62,38305600,UNH
2000-02-28,5.28,5.37,4.83,4.94,40142400,UNH
2000-03-06,4.93,5.26,4.5,5.26,36474400,UNH
2000-03-13,5.0,5.23,4.75,4.75,43943200,UNH
2000-03-20,5.57,5.58,5.01,5.03,30225600,UNH
2000-03-27,5.78,5.79,5.28,5.51,24330400,UNH
2000-04-03,5.99,6.06,5.6,5.76,31669600,UNH
2000-04-10,6.2,6.68,6.0,6.07,46983200,UNH
2000-04-17,6.51,6.63,5.99,6.15,24433600,UNH
2000-04-24,6.47,6.76,6.42,6.55,39895200,UNH
2000-05-01,6.12,6.45,5.84,6.41,62762400,UNH
2000-05-08,6.92,6.95,6.07,6.12,52485600,UNH
2000-05-15,7.41,7.62,6.98,6.98,57708800,UNH
2000-05-22,7.36,7.69,7.23,7.46,62216000,UNH
2000-05-29,7.26,7.61,7.19,7.43,31418400,UNH
2000-06-05,7.46,7.54,7.03,7.26,32831200,UNH
2000-06-12,7.83,8.08,7.37,7.46,58407200,UNH
2000-06-19,7.75,8.04,7.7,7.91,32622400,UNH
2000-06-26,8.32,8.63,7.55,7.76,54025600,UNH
2000-07-03,8.7,8.92,8.27,8.29,37013600,UNH
2000-07-10,8.2,8.76,8.07,8.63,48797600,UNH
2000-07-17,8.24,8.49,7.92,8.2,40200000,UNH
2000-07-24,7.87,8.25,7.58,8.2,44315200,UNH
2000-07-31,8.5,8.53,7.87,7.91,40549600,UNH
2000-08-07,8.95,8.97,8.29,8.56,35576800,UNH
2000-08-14,8.86,9.18,8.75,8.97,30273600,UNH
2000-08-21,8.7,9.13,8.66,8.86,27885600,UNH
2000-08-28,9.11,9.3,8.7,8.73,24050400,UNH
2000-09-04,8.78,9.2,8.76,9.12,20144800,UNH
2000-09-11,8.99,9.34,8.7,8.78,36828800,UNH
2000-09-18,9.49,9.53,8.83,8.98,40796800,UNH
2000-09-25,9.58,9.81,9.27,9.5,40036000,UNH
2000-10-02,9.98,10.47,9.43,9.6,40207200,UNH
2000-10-09,10.07,10.42,9.77,9.98,47332800,UNH
2000-10-16,10.21,10.86,9.92,10.22,63315200,UNH
2000-10-23,10.64,10.79,10.02,10.15,58721600,UNH
2000-10-30,10.29,11.35,10.11,10.81,64736800,UNH
2000-11-06,10.96,11.1,10.32,10.38,59897600,UNH
2000-11-13,11.2,11.44,10.51,11.01,60063200,UNH
2000-11-20,11.16,11.31,10.7,11.06,45210400,UNH
2000-11-27,11.25,11.68,10.84,11.1,55113600,UNH
2000-12-04,11.57,11.79,11.14,11.29,39060800,UNH
2000-12-11,11.4,11.8,11.04,11.57,54429600,UNH
2000-12-18,11.59,11.88,11.09,11.37,45032000,UNH
2000-12-25,11.9,12.3,11.44,11.59,19641200,UNH
2001-01-01,10.46,12.06,10.24,11.93,47542800,UNH
2001-01-08,10.51,11.09,10.35,10.43,34464400,UNH
2001-01-15,10.0,10.75,9.8,10.51,43101600,UNH
2001-01-22,11.6,11.83,10.23,10.28,39496400,UNH
2001-01-29,11.85,12.04,10.65,11.6,47393200,UNH
2001-02-05,11.36,12.48,11.3,11.83,47029200,UNH
2001-02-12,11.04,11.78,10.91,11.51,43612000,UNH
2001-02-19,10.54,11.35,10.27,11.32,30933600,UNH
2001-02-26,11.79,11.83,10.61,10.72,39039600,UNH
2001-03-05,11.83,12.03,11.41,11.79,30719200,UNH
2001-03-12,10.83,11.75,10.79,11.68,38136800,UNH
2001-03-19,10.57,11.27,9.8,10.89,51349600,UNH
2001-03-26,11.49,11.58,10.62,10.62,44232400,UNH
2001-04-02,11.44,11.84,11.24,11.5,48647200,UNH
2001-04-09,11.34,11.63,10.96,11.55,44287200,UNH
2001-04-16,11.68,11.84,11.18,11.49,40406800,UNH
2001-04-23,12.66,13.08,11.57,11.79,43145600,UNH
2001-04-30,11.87,12.89,11.61,12.71,65974800,UNH
2001-05-07,11.34,11.86,11.11,11.84,49728400,UNH
2001-05-14,11.01,11.89,10.88,11.46,44079200,UNH
2001-05-21,10.57,11.07,10.19,10.86,97421200,UNH
2001-05-28,11.0,11.24,10.31,10.7,46982000,UNH
2001-06-04,11.3,11.45,10.86,11.0,34654000,UNH
2001-06-11,11.09,11.39,10.77,11.29,38784400,UNH
2001-06-18,11.87,11.95,11.07,11.1,32423200,UNH
2001-06-25,11.98,12.32,11.9,11.97,38692000,UNH
2001-07-02,12.02,12.21,11.84,12.03,28673600,UNH
2001-07-09,12.77,12.81,12.07,12.15,35012000,UNH
2001-07-16,12.77,13.08,12.38,12.76,32810800,UNH
2001-07-23,12.61,13.05,12.28,12.91,23804000,UNH
2001-07-30,12.48,13.2,12.23,12.66,42544800,UNH
2001-08-06,12.49,12.59,12.18,12.42,15870000,UNH
2001-08-13,12.73,12.95,12.54,12.59,16153200,UNH
2001-08-20,13.22,13.45,12.65,12.73,27203600,UNH
2001-08-27,13.21,13.58,13.07,13.22,38686400,UNH
2001-09-03,12.67,13.39,12.55,13.21,36095600,UNH
2001-09-10,12.89,12.93,12.67,12.69,6265600,UNH
2001-09-17,11.63,12.81,11.41,12.81,51366800,UNH
2001-09-24,12.91,13.04,11.82,12.03,62876800,UNH
2001-10-01,13.32,13.44,12.84,12.91,41489200,UNH
2001-10-08,13.02,13.53,12.79,13.21,33797200,UNH
2001-10-15,13.12,13.45,12.83,12.83,33096800,UNH
2001-10-22,13.08,13.49,12.73,13.12,48650400,UNH
2001-10-29,12.72,13.29,12.54,13.19,36205600,UNH
2001-11-05,12.33,13.32,12.23,12.81,43057600,UNH
2001-11-12,12.7,12.84,12.11,12.4,20346000,UNH
2001-11-19,13.82,13.93,12.7,12.87,36570800,UNH
2001-11-26,13.87,14.01,13.52,13.61,32010800,UNH
2001-12-03,14.0,14.07,13.66,13.69,28191600,UNH
2001-12-10,13.77,14.13,13.16,13.95,39755600,UNH
2001-12-17,13.46,13.89,13.21,13.62,47924800,UNH
2001-12-24,13.74,13.79,13.46,13.49,13318800,UNH
2001-12-31,13.58,13.96,13.42,13.78,16738400,UNH
2002-01-07,13.92,13.98,13.3,13.62,26496400,UNH
